,tm_closePrice,tm_point_change,tm_Indication,spy_closePrice,intc_closePrice,amd_closePrice,gt_closePrice,hmc_closePrice,cpi_value,Date,Id,daily_rate,1 Mo,2 Mo,3 Mo,6 Mo,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,spy_OpenPrice,spy_HighPrice,spy_LowPrice,spy_volumn,tm_volumn,tm_OpenPrice,tm_HighPrice,tm_lowPrice,intc_OpenPrice,intc_HighPrice,intc_LowPrice,intc_volumn,amd_OpenPrice,amd_HighPrice,amd_LowPrice,amd_volumn,gt_OpenPrice,gt_HighPrice,gt_LowPrice,gt_volumn,hmc_OpenPrice,hmc_HighPrice,hmc_LowPrice,hmc_volumn
1156,162.7899932861328,-2.20001220703125,Down-day,439.3399963378906,33.13999938964844,108.22000122070312,12.760000228881836,30.65999984741211,307.026,2023-08-21 00:00:00.000000,1161,5.37,5.55,5.53,5.57,5.58,4.97,4.7,4.46,4.42,4.34,4.64,4.45,437.5499877929688,440.1099853515625,435.3200073242188,68719000,197000,162.16000366210938,163.2100067138672,162.0,32.599998474121094,33.16999816894531,32.02000045776367,43718200,106.1999969482422,108.54000091552734,105.66999816894533,49319200,12.75,12.84000015258789,12.59000015258789,2871100,30.38999938964844,30.690000534057617,30.38999938964844,772200
1157,164.99000549316406,-0.9199981689453125,Down-day,438.1499938964844,32.88999938964844,105.66000366210938,12.770000457763672,30.799999237060547,307.026,2023-08-22 00:00:00.000000,1162,5.39,5.54,5.53,5.57,5.57,5.02,4.75,4.49,4.44,4.34,4.61,4.42,441.1799926757813,441.1799926757813,437.5700073242188,65062900,157700,165.83999633789062,166.44000244140625,164.89999389648438,33.220001220703125,33.79999923706055,32.83000183105469,23434200,109.4000015258789,109.72000122070312,104.8499984741211,47335100,12.760000228881836,12.920000076293944,12.670000076293944,2316900,30.920000076293945,30.979999542236328,30.799999237060547,855100
1158,165.91000366210938,3.1300048828125,Up-day,443.0299987792969,33.97999954223633,109.43000030517578,13.020000457763672,31.51000022888184,307.026,2023-08-23 00:00:00.000000,1163,5.35,5.54,5.53,5.57,5.55,4.95,4.64,4.36,4.3,4.19,4.46,4.27,439.25,443.6700134277344,439.1000061035156,68441000,189700,165.42999267578125,166.0800018310547,165.11000061035156,32.880001068115234,34.150001525878906,32.79999923706055,32324300,105.6500015258789,110.08000183105467,105.0,54656300,12.710000038146973,13.079999923706056,12.649999618530272,2023400,31.25,31.540000915527344,31.239999771118164,820200
1159,162.77999877929688,-1.6800079345703125,Down-day,436.8900146484375,32.59000015258789,101.8000030517578,12.81999969482422,30.8799991607666,307.026,2023-08-24 00:00:00.000000,1164,5.39,5.55,5.53,5.58,5.59,4.98,4.69,4.39,4.34,4.23,4.49,4.3,444.6900024414063,445.2200012207031,436.8599853515625,88517300,243400,164.52000427246094,165.02999877929688,162.77999877929688,33.720001220703125,34.09000015258789,32.4900016784668,37931000,111.05999755859376,111.63999938964844,100.87000274658205,109179100,12.979999542236328,13.130000114440918,12.800000190734863,1914600,31.15999984741211,31.239999771118164,30.8700008392334,725200
1160,164.4600067138672,-2.7899932861328125,Down-day,439.9700012207031,33.25,102.25,12.789999961853027,31.1200008392334,307.026,2023-08-25 00:00:00.000000,1165,5.44,5.56,5.53,5.61,5.61,5.03,4.72,4.44,4.37,4.25,4.5,4.3,438.6799926757813,441.2999877929688,435.0,102325100,112000,164.27000427246094,165.11000061035156,163.44000244140625,32.529998779296875,33.400001525878906,32.349998474121094,27324800,101.16999816894533,104.12000274658205,99.58000183105467,74793100,12.869999885559082,12.989999771118164,12.619999885559082,1888000,31.07999992370605,31.209999084472656,30.84000015258789,494900
1161,167.25,-0.1399993896484375,Down-day,442.760009765625,33.619998931884766,102.61000061035156,12.899999618530272,31.8799991607666,307.026,2023-08-28 00:00:00.000000,1166,5.44,5.56,5.53,5.58,5.56,4.98,4.69,4.38,4.32,4.2,4.48,4.29,442.239990234375,443.3999938964844,439.9700012207031,61595400,174800,166.33999633789062,167.36000061035156,166.22000122070312,33.5,33.779998779296875,33.209999084472656,22341800,103.47000122070312,104.06999969482422,100.88999938964844,55386800,12.920000076293944,13.149999618530272,12.859999656677246,1767900,31.709999084472656,31.899999618530277,31.690000534057617,853700
1162,167.38999938964844,-0.660003662109375,Down-day,449.1600036621094,34.310001373291016,105.91999816894533,13.09000015258789,31.86000061035156,307.026,2023-08-29 00:00:00.000000,1167,5.37,5.54,5.53,5.56,5.52,4.87,4.56,4.26,4.21,4.12,4.42,4.23,442.6499938964844,449.4500122070313,442.4599914550781,83081900,165000,165.55999755859375,167.58999633789062,165.4499969482422,33.4900016784668,34.47999954223633,33.470001220703125,29943600,102.11000061035156,106.56999969482422,101.79000091552734,50850300,12.850000381469728,13.149999618530272,12.800000190734863,2218100,31.43000030517578,31.8700008392334,31.399999618530277,699400
1163,168.0500030517578,-4.0800018310546875,Down-day,451.010009765625,34.529998779296875,106.58999633789062,12.920000076293944,31.850000381469727,307.026,2023-08-30 00:00:00.000000,1168,5.39,5.55,5.53,5.56,5.51,4.9,4.57,4.27,4.22,4.12,4.42,4.23,449.510009765625,451.6700134277344,448.7799987792969,69053900,180200,168.08999633789062,168.77999877929688,167.60000610351562,34.060001373291016,34.65999984741211,33.779998779296875,26279200,105.4000015258789,107.66999816894533,104.5,54847300,13.050000190734863,13.15999984741211,12.890000343322754,2147300,31.8700008392334,31.950000762939453,31.770000457763672,567000
1164,172.1300048828125,-0.4099884033203125,Down-day,450.3500061035156,35.13999938964844,105.72000122070312,12.90999984741211,32.33000183105469,307.026,2023-08-31 00:00:00.000000,1169,5.37,5.52,5.55,5.56,5.48,4.85,4.54,4.23,4.19,4.09,4.39,4.2,451.6499938964844,452.8299865722656,450.1600036621094,66084600,558600,171.9499969482422,172.5,171.6300048828125,34.31999969482422,35.560001373291016,34.29999923706055,48157600,106.19000244140624,108.05999755859376,104.86000061035156,58919000,13.020000457763672,13.079999923706056,12.880000114440918,2491900,32.22999954223633,32.36000061035156,32.189998626708984,736700
1165,172.5399932861328,-2.8300018310546875,Down-day,451.1900024414063,36.61000061035156,109.4499969482422,13.369999885559082,32.33000183105469,307.789,2023-09-01 00:00:00.000000,1170,5.36,5.51,5.55,5.53,5.47,4.87,4.57,4.29,4.27,4.18,4.48,4.29,453.1700134277344,453.6700134277344,449.6799926757813,58875700,169900,173.91000366210938,173.91000366210938,171.9199981689453,35.790000915527344,36.75,35.72999954223633,43782600,107.0,110.05999755859376,106.61000061035156,54808900,12.949999809265137,13.43000030517578,12.9399995803833,3068800,32.560001373291016,32.56999969482422,32.22999954223633,792700
1166,175.3699951171875,-3.4600067138671875,Down-day,449.239990234375,36.709999084472656,110.77999877929688,13.010000228881836,32.970001220703125,307.789,2023-09-05 00:00:00.000000,1171,5.42,5.51,5.56,5.55,5.51,4.94,4.65,4.37,4.35,4.27,4.56,4.38,450.7300109863281,451.05999755859375,449.1700134277344,55166200,311600,175.0500030517578,175.83999633789062,174.6300048828125,36.58000183105469,37.40999984741211,36.459999084472656,43379400,109.0,111.81999969482422,106.3000030517578,66042200,13.300000190734863,13.300000190734863,12.979999542236328,2100000,32.88999938964844,33.099998474121094,32.83000183105469,1174100
1167,178.8300018310547,-0.0399932861328125,Down-day,446.2200012207031,36.97999954223633,109.27999877929688,13.1899995803833,33.43000030517578,307.789,2023-09-06 00:00:00.000000,1172,5.44,5.52,5.55,5.55,5.52,5.01,4.73,4.44,4.39,4.3,4.56,4.37,448.3999938964844,448.510009765625,443.80999755859375,70758500,375600,179.7100067138672,179.8800048828125,178.1300048828125,36.560001373291016,37.040000915527344,36.02999877929688,39643400,110.55999755859376,111.33000183105467,108.22000122070312,47736700,13.039999961853027,13.239999771118164,12.9399995803833,2073400,33.5,33.65999984741211,33.36000061035156,958000
1168,178.8699951171875,1.739990234375,Up-day,444.8500061035156,38.18000030517578,106.58999633789062,12.710000038146973,33.459999084472656,307.789,2023-09-07 00:00:00.000000,1173,5.4,5.52,5.56,5.53,5.5,4.94,4.66,4.38,4.35,4.27,4.55,4.36,443.1099853515625,445.5499877929688,442.75,70355400,260700,178.35000610351562,179.19000244140625,177.8000030517578,36.83000183105469,38.34000015258789,36.75,67659700,106.13999938964844,107.69000244140624,105.08999633789062,49080100,13.010000228881836,13.06999969482422,12.640000343322754,2334200,33.369998931884766,33.58000183105469,33.349998474121094,1316400
1169,177.1300048828125,-1.5399932861328125,Down-day,445.5199890136719,38.0099983215332,106.08999633789062,12.720000267028809,33.54999923706055,307.789,2023-09-08 00:00:00.000000,1174,5.42,5.52,5.56,5.55,5.49,4.98,4.68,4.39,4.35,4.26,4.52,4.33,444.8999938964844,447.1099853515625,444.5299987792969,61659700,158900,176.4199981689453,177.52999877929688,176.4199981689453,38.119998931884766,38.83000183105469,37.709999084472656,44255200,107.0199966430664,109.73999786376952,105.75,46232000,12.65999984741211,13.0,12.510000228881836,2234000,33.470001220703125,33.63999938964844,33.41999816894531,1253700
1170,178.6699981689453,-2.6100006103515625,Down-day,448.4500122070313,38.59000015258789,105.31999969482422,12.359999656677246,33.9900016784668,307.789,2023-09-11 00:00:00.000000,1175,5.4,5.52,5.56,5.55,5.51,4.97,4.64,4.4,4.37,4.29,4.56,4.37,448.239990234375,448.7699890136719,446.4700012207031,60180100,235900,177.92999267578125,179.1199951171875,177.72000122070312,38.2400016784668,38.7400016784668,37.84000015258789,36349300,107.31999969482422,107.51000213623048,103.0,50611300,12.869999885559082,12.979999542236328,12.260000228881836,3059200,33.75,34.06999969482422,33.75,1012700
1171,181.27999877929688,-2.699996948242159,Down-day,445.989990234375,38.86000061035156,105.30999755859376,12.520000457763672,34.33000183105469,307.789,2023-09-12 00:00:00.000000,1176,5.42,5.52,5.56,5.56,5.53,4.98,4.66,4.41,4.36,4.27,4.54,4.35,446.9500122070313,448.5299987792969,445.3900146484375,67565400,266900,180.22999572753903,181.8600006103516,180.0,38.650001525878906,40.06999969482422,38.650001525878906,55326600,104.1999969482422,106.73999786376952,103.18000030517578,44413600,12.350000381469728,12.59000015258789,12.270000457763672,2021700,34.22999954223633,34.41999816894531,34.060001373291016,1510200
1172,183.97999572753903,-4.0,Down-day,446.510009765625,38.709999084472656,107.70999908447266,12.729999542236328,34.5,307.789,2023-09-13 00:00:00.000000,1177,5.42,5.53,5.56,5.55,5.51,4.96,4.64,4.39,4.34,4.25,4.52,4.34,446.2200012207031,447.7099914550781,445.0799865722656,60199300,264300,183.75999450683597,184.3500061035156,183.3800048828125,38.79999923706055,39.150001525878906,38.25,35407800,105.0999984741211,108.73999786376952,104.83000183105467,44702300,12.510000228881836,12.739999771118164,12.289999961853027,3128300,34.38999938964844,34.560001373291016,34.380001068115234,856500
1173,187.97999572753903,-1.2200012207031534,Down-day,450.3599853515625,38.66999816894531,106.62999725341795,12.710000038146973,35.599998474121094,307.789,2023-09-14 00:00:00.000000,1178,5.42,5.52,5.57,5.55,5.5,5.0,4.68,4.42,4.38,4.29,4.57,4.39,449.0700073242188,451.0799865722656,447.7200012207031,83430800,360500,186.5,188.0500030517578,186.25,38.810001373291016,38.900001525878906,38.29999923706055,30616500,108.43000030517578,109.1500015258789,106.22000122070312,45920600,12.880000114440918,12.93000030517578,12.59000015258789,4832600,35.41999816894531,35.63999938964844,35.2599983215332,1218900
1174,189.1999969482422,0.239990234375,Up-day,443.3699951171875,37.880001068115234,101.48999786376952,12.800000190734863,35.34000015258789,307.789,2023-09-15 00:00:00.000000,1179,5.43,5.51,5.56,5.56,5.49,5.02,4.72,4.45,4.41,4.33,4.59,4.42,447.1400146484375,447.4800109863281,442.9200134277344,111761400,393600,190.6699981689453,190.8600006103516,188.9499969482422,38.41999816894531,38.52000045776367,37.619998931884766,68868800,106.06999969482422,106.76000213623048,101.27999877929688,71017600,12.630000114440918,12.8100004196167,12.5600004196167,3836500,35.4900016784668,35.66999816894531,35.290000915527344,791600
1175,188.9600067138672,-6.079986572265625,Down-day,443.6300048828125,37.9900016784668,102.37000274658205,12.359999656677246,35.220001220703125,307.789,2023-09-18 00:00:00.000000,1180,5.44,5.53,5.56,5.55,5.51,5.05,4.74,4.46,4.41,4.32,4.57,4.4,443.0499877929688,444.9700012207031,442.55999755859375,55752200,211200,188.66000366210935,189.0500030517578,187.75,37.619998931884766,38.38999938964844,37.5099983215332,29322200,100.81999969482422,102.98999786376952,99.4499969482422,49061300,12.779999732971191,12.800000190734863,12.270000457763672,2863100,35.209999084472656,35.290000915527344,34.939998626708984,1272700
1176,195.0399932861328,6.2899932861328125,Up-day,442.7099914550781,36.34000015258789,101.61000061035156,12.40999984741211,36.66999816894531,307.789,2023-09-19 00:00:00.000000,1181,5.45,5.53,5.56,5.54,5.51,5.08,4.79,4.51,4.47,4.37,4.6,4.43,442.6799926757813,443.2900085449219,439.9400024414063,66514600,468300,194.4600067138672,195.6499938964844,194.1100006103516,38.040000915527344,38.09999847412109,36.02000045776367,53288100,101.75,102.86000061035156,100.6999969482422,41704100,12.359999656677246,12.489999771118164,12.31999969482422,1956700,36.560001373291016,36.81999969482422,36.43999862670898,1912100
1177,188.75,2.4499969482421875,Up-day,438.6400146484375,34.689998626708984,100.33999633789062,12.9399995803833,36.130001068115234,307.789,2023-09-20 00:00:00.000000,1182,5.47,5.53,5.57,5.56,5.51,5.12,4.82,4.52,4.46,4.35,4.57,4.4,444.010009765625,444.4400024414063,438.4299926757813,82562600,477800,190.1499938964844,192.5200042724609,188.50999450683597,36.220001220703125,36.25,34.630001068115234,57660800,102.36000061035156,103.94000244140624,100.27999877929688,55180600,12.65999984741211,13.229999542236328,12.619999885559082,4670800,36.18999862670898,36.650001525878906,36.130001068115234,926400
1178,186.3000030517578,-0.8000030517577841,Down-day,431.3900146484375,34.650001525878906,96.11000061035156,12.479999542236328,35.2400016784668,307.789,2023-09-21 00:00:00.000000,1183,5.46,5.52,5.57,5.57,5.52,5.12,4.85,4.61,4.57,4.49,4.74,4.56,435.7000122070313,435.9700012207031,431.2300109863281,103976100,328100,187.19000244140625,187.32000732421875,185.8500061035156,34.56999969482422,35.25,34.459999084472656,45215900,98.5999984741211,98.87000274658205,95.83999633789062,59628600,12.739999771118164,12.779999732971191,12.43000030517578,3567400,35.38999938964844,35.41999816894531,35.209999084472656,906900
1179,187.1000061035156,2.260009765624943,Up-day,430.4200134277344,34.18000030517578,96.1999969482422,12.34000015258789,35.22999954223633,307.789,2023-09-22 00:00:00.000000,1184,5.46,5.52,5.58,5.56,5.52,5.1,4.8,4.57,4.53,4.44,4.7,4.53,432.4500122070313,434.1000061035156,429.989990234375,100829700,396400,188.44000244140625,189.1499938964844,186.9499969482422,34.810001373291016,34.88999938964844,34.13999938964844,29232700,96.91999816894533,98.41999816894533,95.61000061035156,52169400,12.479999542236328,12.619999885559082,12.300000190734863,2264600,35.52000045776367,35.63999938964844,35.220001220703125,1231600
1180,184.83999633789065,4.339996337890653,Up-day,432.2300109863281,34.290000915527344,97.37999725341795,12.489999771118164,35.209999084472656,307.789,2023-09-25 00:00:00.000000,1185,5.45,5.54,5.58,5.58,5.52,5.09,4.83,4.62,4.61,4.55,4.84,4.67,429.1700134277344,432.2699890136719,428.7200012207031,70874500,348500,185.0,185.2700042724609,183.7700042724609,34.0,34.369998931884766,33.77000045776367,21729400,95.9499969482422,97.4499969482422,94.45999908447266,43223700,12.289999961853027,12.649999618530272,12.199999809265137,2005900,35.02000045776367,35.22999954223633,34.88999938964844,566000
1181,180.5,-1.8899993896484375,Down-day,425.8800048828125,33.83000183105469,95.95999908447266,12.31999969482422,34.72999954223633,307.789,2023-09-26 00:00:00.000000,1186,5.45,5.54,5.58,5.58,5.53,5.04,4.84,4.62,4.62,4.56,4.86,4.7,429.0899963378906,429.8200073242188,425.0199890136719,96168400,451900,181.2100067138672,182.6999969482422,180.11000061035156,34.13999938964844,34.779998779296875,33.63999938964844,34198300,96.5,97.83000183105467,95.2699966430664,42866500,12.300000190734863,12.600000381469728,12.239999771118164,2388700,34.95000076293945,35.150001525878906,34.68000030517578,742900
1182,182.38999938964844,-0.029998779296875,Down-day,426.0499877929688,34.61000061035156,98.06999969482422,12.140000343322754,34.9900016784668,307.789,2023-09-27 00:00:00.000000,1187,5.49,5.54,5.59,5.58,5.53,5.1,4.89,4.67,4.69,4.61,4.91,4.73,427.0899963378906,427.6700134277344,422.2900085449219,104705800,398600,183.25999450683597,184.4199981689453,181.1699981689453,33.91999816894531,34.83000183105469,33.880001068115234,44369100,96.81999969482422,99.2300033569336,96.3499984741211,51261500,12.40999984741211,12.470000267028809,11.9399995803833,2765100,35.11000061035156,35.11000061035156,34.77000045776367,956400
1183,182.4199981689453,2.6699981689453125,Up-day,428.5199890136719,35.18000030517578,102.76000213623048,12.170000076293944,34.84000015258789,307.789,2023-09-28 00:00:00.000000,1188,5.46,5.56,5.61,5.56,5.53,5.04,4.83,4.62,4.63,4.59,4.9,4.71,425.4800109863281,430.25,424.8699951171875,92258300,278100,180.52999877929688,182.8699951171875,179.8300018310547,34.650001525878906,35.65999984741211,34.380001068115234,32265300,97.94000244140624,104.1999969482422,97.76000213623048,72542100,12.100000381469728,12.399999618530272,11.979999542236328,3320300,34.540000915527344,34.90999984741211,34.459999084472656,685900
1184,179.75,1.2899932861328125,Up-day,427.4800109863281,35.54999923706055,102.81999969482422,12.43000030517578,33.63999938964844,307.789,2023-09-29 00:00:00.000000,1189,5.46,5.55,5.6,5.55,5.53,5.03,4.8,4.6,4.61,4.59,4.92,4.73,431.6700134277344,431.8500061035156,425.9100036621094,115078500,222200,180.52999877929688,181.1499938964844,179.25999450683594,35.650001525878906,35.90999984741211,35.15999984741211,28758500,104.69000244140624,104.94000244140624,102.55999755859376,56027300,12.199999809265137,12.539999961853027,12.18000030517578,4332400,33.97999954223633,34.02000045776367,33.560001373291016,1248600
1185,178.4600067138672,4.8100128173828125,Up-day,427.30999755859375,35.459999084472656,103.2699966430664,12.56999969482422,33.58000183105469,307.671,2023-10-02 00:00:00.000000,1190,5.49,5.56,5.6,5.62,5.58,5.12,4.88,4.72,4.73,4.69,5.0,4.81,426.6199951171875,428.6000061035156,424.4599914550781,83798600,236100,179.3000030517578,179.60000610351562,177.58999633789062,35.61000061035156,35.97999954223633,34.97999954223633,26086200,102.20999908447266,103.70999908447266,101.6999969482422,45118600,12.369999885559082,12.68000030517578,12.31999969482422,3603400,33.5,33.779998779296875,33.470001220703125,1007100
